tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
40900,1560.072645382,0.4140683189618284,0.1785709410905838,1.1706309371318502,-0.013204508684575556,0.1785709410905838,-5.78312349319458,-0.013204508684575556,0.1785709410905838,-5.78312349319458,-0.14747262890061058,165.7573182196628,0.001389602015183005,0.5,0.501389602015183,-0.35391697311457243,-0.35391697311457243,-0.35391697311457243,-0.35391697311457243,-0.35391697311457243,-0.9562291382871124,-0.9562291382871124,-0.9562291382871124,-0.9562291382871124,1.0
40950,1560.243282177,1.8057743773912567,0.018902525305747986,1.1706309371318502,0.011085344254970552,0.018902525305747986,12.197061538696289,0.011085344254970552,0.018902525305747986,12.197061538696289,-0.22207128153151587,165.76155885926426,-0.0011665678105048296,-0.5,-0.5011665678105048,0.7232378493420207,0.7232378493420207,0.7232378493420207,0.7232378493420207,0.7232378493420207,0.35319084418855984,0.35319084418855984,0.35319084418855984,0.35319084418855984,1.0
41000,1560.405713939,0.5952544546220492,-0.07245159894227982,1.1706309371318502,-0.010042214058339594,-0.07245159894227982,-9.913041114807129,-0.010042214058339594,-0.07245159894227982,-9.913041114807129,0.2855442310411622,165.76337451000344,0.0010567861593558663,0.5,0.5010567861593559,-0.7866010172005181,-0.7866010172005181,-0.7866010172005181,-0.7866010172005181,-0.7866010172005181,-0.34140474795337494,-0.34140474795337494,-0.34140474795337494,-0.34140474795337494,1.0
41050,1560.467682801,0.7171858177463531,0.15025168657302856,1.1706309371318502,-0.007914110310375689,0.15025168657302856,-4.444828987121582,-0.007914110310375689,0.15025168657302856,-4.444828987121582,-0.16921848502452397,165.7665226707779,0.000832825970460625,0.5,0.5008328259704606,-0.33161434094593667,-0.33161434094593667,-0.33161434094593667,-0.33161434094593667,-0.33161434094593667,-0.8291530007016004,-0.8291530007016004,-0.8291530007016004,-0.8291530007016004,1.0
41100,1560.525573729,1.2940359007629798,0.17508383095264435,1.1706309371318502,0.00215382292866707,0.17508383095264435,-0.09099426120519638,0.00215382292866707,0.17508383095264435,-0.09099426120519638,-0.36468482068779956,165.77130054403125,-0.00022664901525295403,0.47441348916236253,0.4741868401471096,-0.10950201945931004,-0.10950201945931004,-0.10950201945931004,-0.10950201945931004,-0.10950201945931004,-0.4194858398528587,-0.4194858398528587,-0.4194858398528587,-0.4194858398528587,1.0
41150,1560.613269554,1.7637721290902633,-0.02528729848563671,1.1706309371318502,0.010352266728878023,-0.02528729848563671,8.356746673583984,0.010352266728878023,-0.02528729848563671,8.356746673583984,-0.13480823836876482,165.76285356343382,-0.0010894166351591735,-0.5,-0.5010894166351592,0.6358976550039239,0.6358976550039239,0.6358976550039239,0.6358976550039239,0.6358976550039239,0.5524285088114679,0.5524285088114679,0.5524285088114679,0.5524285088114679,1.0
41200,1560.775295192,0.5798641707921592,-0.043896786868572235,1.1706309371318502,-0.010310825183987616,-0.043896786868572235,-10.588601112365723,-0.010310825183987616,-0.043896786868572235,-10.588601112365723,0.3051780157085379,165.76292411003573,0.0010850552438844243,0.5,0.5010850552438845,-0.8062630709524223,-0.8062630709524223,-0.8062630709524223,-0.8062630709524223,-0.8062630709524223,-0.23791165939612652,-0.23791165939612652,-0.23791165939612652,-0.23791165939612652,1.0
41250,1560.967579093,1.8546021191072086,0.023512009531259537,1.1706309371318502,0.011937549114227296,0.023512009531259537,12.792272567749023,0.011937549114227296,0.023512009531259537,12.792272567749023,-0.34333434273373453,165.7599424665481,-0.0012562578546236334,-0.5,-0.5012562578546237,0.8445906005883582,0.8445906005883582,0.8445906005883582,0.8445906005883582,0.8445906005883582,0.23570166038327217,0.23570166038327217,0.23570166038327217,0.23570166038327217,1.0
41300,1561.171881264,0.37371372039596834,0.05458031967282295,1.1706309371318502,-0.013908829297870396,0.05458031967282295,-15.291378021240234,-0.013908829297870396,0.05458031967282295,-15.291378021240234,0.17987683764480608,165.75574498807973,0.0014637317912370267,0.5,0.501463731791237,-0.6813405694360432,-0.6813405694360432,-0.6813405694360432,-0.6813405694360432,-0.6813405694360432,-0.6613180591048227,-0.6613180591048227,-0.6613180591048227,-0.6613180591048227,1.0
41350,1561.329117516,1.6812297198574824,0.05748702585697174,1.1706309371318502,0.008911629915237428,0.05748702585697174,-2.4189293384552,0.008911629915237428,0.05748702585697174,-2.4189293384552,-0.2592020369976993,165.7651399227119,-0.0009378032008571709,0.5,0.4990621967991428,-0.23986015980144354,-0.23986015980144354,-0.23986015980144354,-0.23986015980144354,-0.23986015980144354,0.11124522153686346,0.11124522153686346,0.11124522153686346,0.11124522153686346,1.0
41400,1561.428973983,1.5762306091290514,-0.0033673178404569626,1.1706309371318502,0.007079049721360208,-0.0033673178404569626,-1.4460135698318481,0.007079049721360208,-0.0033673178404569626,-1.4460135698318481,-0.10401836031578285,165.76755414805436,-0.0007449469163569166,0.5,0.4992550530836431,-0.3952366927678602,-0.3952366927678602,-0.3952366927678602,-0.3952366927678602,-0.3952366927678602,-0.48067432292045875,-0.48067432292045875,-0.48067432292045875,-0.48067432292045875,1.0
41450,1561.486972244,1.6899554999655853,0.053947851061820984,1.1706309371318502,0.00906392350792885,0.053947851061820984,10.632150650024414,0.00906392350792885,0.053947851061820984,10.632150650024414,-0.24797135071008203,165.76491438943194,-0.0009538304715972277,-0.5,-0.5009538304715973,0.7489251811816793,0.7489251811816793,0.7489251811816793,0.7489251811816793,0.7489251811816793,0.31291576631714313,0.31291576631714313,0.31291576631714313,0.31291576631714313,1.0
41500,1561.542998138,1.7598314301042832,-0.23822666704654694,1.1706309371318502,0.01028348855674267,-0.23822666704654694,1.643542766571045,0.01028348855674267,-0.23822666704654694,1.643542766571045,0.11269559807451934,165.76297049072113,-0.0010821782844458625,-0.5,-0.5010821782844459,0.38838658020992656,0.38838658020992656,0.38838658020992656,0.38838658020992656,0.38838658020992656,0.6060050020304953,0.6060050020304953,0.6060050020304953,0.6060050020304953,1.0
41550,1561.616657572,1.0281144382595808,-0.153016597032547,1.1706309371318502,-0.002487382143735884,-0.153016597032547,0.558783769607544,-0.002487382143735884,-0.153016597032547,0.558783769607544,0.35322527438682805,165.77117300124775,0.0002617499304254588,-0.49999999980369486,-0.4997382498732694,0.14651297548644138,0.14651297548644138,0.14651297548644138,0.14651297548644138,0.14651297548644138,0.525799400741416,0.525799400741416,0.525799400741416,0.525799400741416,1.0
41600,1561.768640626,0.6593880632986177,-0.06402473151683807,1.1706309371318502,-0.00892287142574787,-0.06402473151683807,0.5666384100914001,-0.00892287142574787,-0.06402473151683807,0.5666384100914001,0.2707958450835052,165.7651234056625,0.0009389862480457572,-0.49999999985662197,-0.4990610136085762,0.228265168525071,0.228265168525071,0.228265168525071,0.228265168525071,0.228265168525071,0.6936333601973714,0.6936333601973714,0.6936333601973714,0.6936333601973714,1.0
41650,1561.920978768,0.8759610355227043,0.1895785629749298,1.1706309371318502,-0.005142959989607331,0.1895785629749298,-2.183511734008789,-0.005142959989607331,0.1895785629749298,-2.183511734008789,-0.32804601734263544,165.7695036241599,0.0005412029000600179,0.5,0.50054120290006,-0.17249518555742455,-0.17249518555742455,-0.17249518555742455,-0.17249518555742455,-0.17249518555742455,-0.6209516799015856,-0.6209516799015856,-0.6209516799015856,-0.6209516799015856,1.0
41700,1562.078849829,1.610687846274708,-0.07485378533601761,1.1706309371318502,0.007680441960692407,-0.07485378533601761,-3.952345132827759,0.007680441960692407,-0.07485378533601761,-3.952345132827759,0.008689535618147295,165.7668228778932,-0.0008082353643344517,0.5,0.49919176463566556,-0.5078813002538128,-0.5078813002538128,-0.5078813002538128,-0.5078813002538128,-0.5078813002538128,-0.38393536873280965,-0.38393536873280965,-0.38393536873280965,-0.38393536873280965,1.0
41750,1562.229682823,1.7638662576347626,0.022591624408960342,1.1706309371318502,0.010353909581899644,0.022591624408960342,11.542403221130371,0.010353909581899644,0.022591624408960342,11.542403221130371,-0.19392644507416457,165.76285076094788,-0.0010895895323814195,-0.5,-0.5010895895323815,0.695016034606546,0.695016034606546,0.695016034606546,0.695016034606546,0.695016034606546,-0.0386939870236655,-0.0386939870236655,-0.0386939870236655,-0.0386939870236655,1.0
41800,1562.391283845,0.6440731249930095,-0.07845550775527954,1.1706309371318502,-0.009190167523920535,-0.07845550775527954,0.8765458464622498,-0.009190167523920535,-0.07845550775527954,0.8765458464622498,0.29998816439319875,165.7647245363879,0.0009671163363874336,-0.4999999999999994,-0.499032883663612,0.19904471927041323,0.19904471927041323,0.19904471927041323,0.19904471927041323,0.19904471927041323,-0.03680974216358038,-0.03680974216358038,-0.03680974216358038,-0.03680974216358038,1.0
41850,1562.461055492,0.5043708369479488,0.05243711173534393,1.1706309371318502,-0.011628432422876355,0.05243711173534393,1.120444893836975,-0.011628432422876355,0.05243711173534393,1.120444893836975,0.07732403315464723,165.76054260370896,0.001223724759168327,-0.5,-0.4987762752408317,0.4214522420861845,0.4214522420861845,0.4214522420861845,0.4214522420861845,0.4214522420861845,0.24487908062683525,0.24487908062683525,0.24487908062683525,0.24487908062683525,1.0
41900,1562.516848817,0.7132145429916668,-0.004220873117446899,1.1706309371318502,-0.007983422130346297,-0.004220873117446899,-0.3293227255344391,-0.007983422130346297,-0.004220873117446899,-0.3293227255344391,0.09892193056928329,165.766431891854,0.0008401201705054955,0.49999809858254846,0.5008382187530539,-0.5997601493223372,-0.5997601493223372,-0.5997601493223372,-0.5997601493223372,-0.5997601493223372,0.18182511124126427,0.18182511124126427,0.18182511124126427,0.18182511124126427,1.0
41950,1562.573667389,0.6893181656850251,-0.053557977080345154,1.1706309371318502,-0.008400492593646048,-0.053557977080345154,-9.571576118469238,-0.008400492593646048,-0.053557977080345154,-9.571576118469238,0.21545300271015846,165.76586893535912,0.0008840117790306189,0.5,0.5008840117790306,-0.7163370144891891,-0.7163370144891891,-0.7163370144891891,-0.7163370144891891,-0.7163370144891891,-0.032610801294650854,-0.032610801294650854,-0.032610801294650854,-0.032610801294650854,1.0
42000,1562.652306064,1.1364701600782499,0.17173384130001068,1.1706309371318502,-0.0005962180346250519,0.17173384130001068,-0.8676415681838989,-0.0005962180346250519,0.17173384130001068,-0.8676415681838989,-0.32636557683709405,165.77165344176268,6.274055189298516e-05,0.49999999999999917,0.5000627405518921,-0.1736971637147981,-0.1736971637147981,-0.1736971637147981,-0.1736971637147981,-0.1736971637147981,-0.5095818365757119,-0.5095818365757119,-0.5095818365757119,-0.5095818365757119,1.0
42050,1562.857278776,0.5420983473238662,-0.18715670704841614,1.1706309371318502,-0.010969963148236273,-0.18715670704841614,-11.229729652404785,-0.010969963148236273,-0.18715670704841614,-11.229729652404785,0.5256253570779506,165.7617685076845,0.0011544246925615151,0.5,0.5011544246925616,-1.0267797817705122,-1.0267797817705122,-1.0267797817705122,-1.0267797817705122,-1.0267797817705122,0.125726261177595,0.125726261177595,0.125726261177595,0.125726261177595,1.0
42100,1563.059497945,1.1953490587664044,0.09549397975206375,1.1706309371318502,0.00043141260743141327,0.09549397975206375,-5.844625949859619,0.00043141260743141327,0.09549397975206375,-5.844625949859619,-0.20444965721867406,165.77166739455458,-4.539792827076885e-05,0.5,0.4999546020717292,-0.2955049448530551,-0.2955049448530551,-0.2955049448530551,-0.2955049448530551,-0.2955049448530551,-0.0887237233955733,-0.0887237233955733,-0.0887237233955733,-0.0887237233955733,1.0
42150,1563.261516433,1.7873577327896695,-0.08649636805057526,1.1706309371318502,0.010763913169503217,-0.08649636805057526,-4.1278486251831055,0.010763913169503217,-0.08649636805057526,-4.1278486251831055,-0.03443192443396664,165.76213744603194,-0.00113273933569681,0.5,0.4988672606643032,-0.46443533623033656,-0.46443533623033656,-0.46443533623033656,-0.46443533623033656,-0.46443533623033656,-0.048682389422304906,-0.048682389422304906,-0.048682389422304906,-0.048682389422304906,1.0
42200,1563.461676076,1.1059803023450188,-0.09259244054555893,1.1706309371318502,-0.0011283664405345901,-0.09259244054555893,-5.15824556350708,-0.0011283664405345901,-0.09259244054555893,-5.15824556350708,0.19003748107762924,165.77157783341275,0.00011873903600054928,0.5,0.5001187390360006,-0.6901562201136298,-0.6901562201136298,-0.6901562201136298,-0.6901562201136298,-0.6901562201136298,-0.3341215495194426,-0.3341215495194426,-0.3341215495194426,-0.3341215495194426,1.0
42250,1563.628540209,1.032293340092865,0.030183356255292892,1.1706309371318502,-0.0024144465476274475,0.030183356255292892,-5.438128471374512,-0.0024144465476274475,0.030183356255292892,-5.438128471374512,-0.03653515672447635,165.7712024556228,0.00025407480825392003,0.5,0.5002540748082539,-0.4637189180837775,-0.4637189180837775,-0.4637189180837775,-0.4637189180837775,-0.4637189180837775,-0.22552585329190292,-0.22552585329190292,-0.22552585329190292,-0.22552585329190292,1.0
42300,1563.744025392,1.2811382624541743,0.038880132138729095,1.1706309371318502,0.0019287166744470612,0.038880132138729095,-5.274090766906738,0.0019287166744470612,0.038880132138729095,-5.274090766906738,-0.09172368822334558,165.77137625699496,-0.00020296078960193147,0.5,0.4997970392103981,-0.4080733509870525,-0.4080733509870525,-0.4080733509870525,-0.4080733509870525,-0.4080733509870525,-0.253649969593225,-0.253649969593225,-0.253649969593225,-0.253649969593225,1.0
42350,1563.800794874,1.3372333254470197,0.018511731177568436,1.1706309371318502,0.002907760217785837,0.018511731177568436,-5.403881549835205,0.002907760217785837,0.018511731177568436,-5.403881549835205,-0.08164491016492162,165.77098615042416,-0.0003059870019601822,0.5,0.49969401299803984,-0.41804910283311825,-0.41804910283311825,-0.41804910283311825,-0.41804910283311825,-0.41804910283311825,-0.317426936314014,-0.317426936314014,-0.317426936314014,-0.317426936314014,1.0
42400,1563.863738193,1.4093574550397099,0.013577479869127274,1.1706309371318502,0.004166563749313356,0.013577479869127274,-5.380363464355469,0.004166563749313356,0.013577479869127274,-5.380363464355469,-0.09796229206841532,165.7702524909267,-0.00043845365672281935,0.5,0.4995615463432772,-0.40159925427486187,-0.40159925427486187,-0.40159925427486187,-0.40159925427486187,-0.40159925427486187,-0.4971174884191499,-0.4971174884191499,-0.4971174884191499,-0.4971174884191499,1.0
42450,1564.014660564,1.6264175584898357,0.029505157843232155,1.1706309371318502,0.007954977229237558,0.029505157843232155,-4.428829669952393,0.007954977229237558,0.029505157843232155,-4.428829669952393,-0.1889888799297473,165.76646924241396,-0.0008371267003320148,0.5,0.49916287329966796,-0.3101739933699207,-0.3101739933699207,-0.3101739933699207,-0.3101739933699207,-0.3101739933699207,-0.17615957863393422,-0.17615957863393422,-0.17615957863393422,-0.17615957863393422,1.0
42500,1564.181651493,1.673757172740371,-0.0008860147790983319,1.1706309371318502,0.008781209364533426,-0.0008860147790983319,-3.1562516689300537,0.008781209364533426,-0.0008860147790983319,-3.1562516689300537,-0.13643891589130702,165.765330026372,-0.0009240778679908651,0.5,0.49907592213200913,-0.3626370062407021,-0.3626370062407021,-0.3626370062407021,-0.3626370062407021,-0.3626370062407021,-0.21171821725022175,-0.21171821725022175,-0.21171821725022175,-0.21171821725022175,1.0
42550,1564.356211154,1.4027305707192108,0.007500324863940477,1.1706309371318502,0.004050902798771863,0.007500324863940477,-3.6191723346710205,0.004050902798771863,0.007500324863940477,-3.6191723346710205,-0.06954957021874979,165.77033079350477,-0.0004262823502526906,0.5,0.4995737176497473,-0.4300241474309975,-0.4300241474309975,-0.4300241474309975,-0.4300241474309975,-0.4300241474309975,-0.3449949970893385,-0.3449949970893385,-0.3449949970893385,-0.3449949970893385,1.0
42600,1564.488447965,1.5034627342070876,0.0031689945608377457,1.1706309371318502,0.005809010714292528,0.0031689945608377457,-2.9788053035736084,0.005809010714292528,0.0031689945608377457,-2.9788053035736084,-0.0809312969826534,165.76890265805045,-0.0006112940848660919,0.5,0.4993887059151339,-0.4184574089324805,-0.4184574089324805,-0.4184574089324805,-0.4184574089324805,-0.4184574089324805,-0.2821534728418924,-0.2821534728418924,-0.2821534728418924,-0.2821534728418924,1.0
